t_id,probability
30843,0.5265078441093353
20095,0.5274410332037965
3194,0.5101020906681706
11693,0.5574656571790284
30661,0.4895894012355396
10735,0.49448150587363604
16412,0.5499504606407304
25577,0.4855755574328242
30595,0.4654029037918415
16653,0.5432467643878705
16638,0.4765742830319394
13886,0.5077059562264133
5122,0.47679258736965413
23786,0.5116573876630858
2332,0.4820484670636638
5618,0.4341935580387738
14289,0.48657235442252833
6104,0.49711393808486093
5915,0.5102557628644961
30399,0.5082987473765568
27641,0.5021729253585234
884,0.4658933118212189
1650,0.4802440584472268
18700,0.535938075706788
27022,0.4962080436087404
24108,0.5065646096130935
8129,0.4896944541513723
23066,0.5104660303126974
12211,0.4977794635563441
1706,0.5143646882951495
550,0.5173983440452335
24180,0.4987082618113187
16613,0.5022590041775975
14024,0.5346306041423231
30520,0.5085461582591329
16854,0.5207968640830936
31116,0.49033870230232485
29900,0.47999967081963957
17946,0.5394076330488397
17200,0.4674075764033015
19246,0.5036368310536857
15720,0.49733958077208906
24897,0.5181361233461945
2068,0.5015275402777672
10956,0.48755924679897883
24584,0.4961305785488537
12404,0.5307808636277214
15812,0.5225624625144876
27802,0.5125460977555577
5437,0.48090385412981657
2161,0.5453290295367909
7147,0.49864155881205185
12034,0.5157581827775055
16092,0.48610939814660103
20758,0.4705904571753922
7961,0.5044684958365381
14199,0.45456196433998086
10011,0.516940872618751
19727,0.5221916024373711
29494,0.5408547969676624
10903,0.5166608537990941
5026,0.4736016956473754
9940,0.525449645126615
11529,0.49370892690541374
9480,0.5104485816587448
23685,0.4704529470686499
3549,0.5215826252405791
9939,0.517885660608949
19103,0.5006787880425165
7780,0.5001819654010633
3847,0.4933673312541598
20503,0.4976350547036466
30863,0.4622832005354613
4276,0.5414121072226523
30055,0.5330959450644297
18412,0.5142974416512441
16984,0.5133207290142675
11495,0.4940145051114084
30139,0.5012448117985844
20947,0.47430911023398337
953,0.4959955881029336
31480,0.5242721093022512
28193,0.49195330151786393
18386,0.46018554997684896
5104,0.4698769051809629
23445,0.49192748453841106
9706,0.5146851003268538
29968,0.511778009307547
30132,0.4579902352995754
21344,0.4993186747676383
18805,0.49772196082810294
9937,0.49142359326378043
805,0.545291431083874
31423,0.5444124728880048
19853,0.528503989711019
2411,0.5297321375964475
30208,0.5171386857892459
13361,0.5087242180205538
10114,0.5095906648323427
8389,0.5078013826204716
27575,0.5590543276812667
29077,0.4854193703766441
8385,0.5182182356973637
28521,0.5251694832682918
4081,0.5226701510943931
8397,0.5096400939918959
30350,0.48399656866217144
29495,0.5034790435309145
9028,0.5286445134671275
142,0.48635784164797563
20486,0.5040631857843256
10581,0.5375561695210107
2547,0.4958199557394202
13416,0.4838963852936045
25689,0.4856930751652825
21457,0.4795186869605457
23378,0.5475438858821985
9605,0.5367355534909947
30065,0.4967780441747556
17624,0.49376036150165875
12213,0.4950743159622886
3086,0.5259529091522743
15278,0.5165033035431963
13613,0.519228415082415
1000,0.4824094458750638
4463,0.5119621746097966
19141,0.5082337543850373
30250,0.510745111124434
16323,0.5534081447292709
3002,0.528950702894166
21883,0.5145571214855893
10395,0.4320385419839606
23531,0.43606476989841364
15253,0.4864173383500825
2446,0.5404488723698717
30989,0.5106088486860166
28683,0.5345594826816077
23867,0.5274179275129244
17601,0.5317653974920652
23274,0.5175594693223846
15818,0.5261205156569311
20768,0.5569571784972427
19992,0.5463148303288653
21697,0.49212123890519216
21899,0.514019100808713
5556,0.5436824640235755
15650,0.48765181368909455
319,0.5014707284616066
14312,0.47787898828956726
10172,0.47847926062179513
1850,0.4776598799648631
25606,0.49242662197153203
9412,0.5172928800984943
511,0.5092507830125087
9101,0.5325315929651347
15873,0.5227884452995716
10271,0.5248312277967219
29271,0.4639746941700229
5051,0.5271011709941615
1624,0.5267009293225072
6538,0.5085757249904718
1079,0.5167403234351747
10730,0.4773702061014458
10669,0.5052850429463008
6670,0.522803218394042
30337,0.5288754423778151
24824,0.47436048228369665
13070,0.5033305418899725
1640,0.4914929689002138
21604,0.4899985467400642
16218,0.524189455297287
28567,0.5077168482848589
22085,0.455344586010657
10621,0.5064667040155925
22583,0.5039908805851
18782,0.5003359463116636
18223,0.5173888779469944
18790,0.502179528789218
21719,0.4823745389049563
16165,0.47742135632760047
15282,0.5172772865486546
6582,0.4589709746658154
25056,0.5092295855875103
20183,0.5366904068989935
18995,0.4768490564914107
11716,0.5233201808968637
31619,0.46701660334502765
13049,0.4793919009936528
4036,0.43250515999541456
21627,0.5196313129131063
23888,0.5436223044959383
14501,0.5373759836603008
27677,0.5386086154026674
20740,0.5137170766150158
16382,0.5027581122832947
22376,0.4998758507976286
13625,0.519292001645762
29628,0.46352240280425644
6329,0.5250283060784107
17530,0.49328095080630857
24861,0.5036099507864242
4798,0.5286829329604309
20722,0.5116863761232522
1826,0.5050351949884271
1975,0.5417019780940882
21253,0.5066311662946348
15743,0.5297947814360612
7316,0.5292957197084684
1641,0.4735660463757961
30174,0.5245134377779702
618,0.5350098772492383
22110,0.5394145243246514
14882,0.5234675604219945
27957,0.503522552654386
10928,0.5103457446741599
2400,0.5020570484286829
11457,0.5301973335951037
28337,0.457069357565181
21179,0.5119589751022404
11854,0.5073473391448484
1004,0.49043025412976343
31603,0.5158042066484076
16603,0.4928624689072437
12570,0.5621030449460632
31328,0.5166882608373238
25794,0.5097794232909224
657,0.48598138373172073
21012,0.5007006264359054
17147,0.526393864541286
19495,0.5316141307388087
13125,0.4678735025938216
8097,0.521302538112014
15322,0.5420327889014218
6253,0.5236082207273928
21113,0.4754839430055601
24710,0.48634347573212244
6692,0.46364583087456585
7345,0.5188367319423107
10881,0.4838989998117386
15090,0.49450284653487603
19655,0.5261288582946669
20747,0.48921937372970936
14268,0.5241311466961135
28294,0.48963457093001167
2923,0.5111214655293691
16972,0.48946994157258766
14788,0.4492851312176985
1896,0.5567400655461776
14432,0.4945267861200858
27267,0.5257175991213089
23011,0.5128935946627836
11743,0.46961162491925906
19501,0.5482039659962221
17271,0.5156453503695617
23059,0.4554177543581371
1427,0.49714272858484393
29436,0.5110757152816141
9124,0.4993591572615895
29767,0.47430250931040224
4158,0.45574564917202603
17736,0.4828389203791356
15356,0.47702654888828483
5731,0.4766237981244063
5658,0.483560836262952
29371,0.4336351478885255
272,0.48526910556220904
20526,0.5294910843596077
4838,0.5465561709315165
20018,0.5096884171702517
11554,0.5168629270674167
20647,0.507664759374476
19328,0.4901614050233878
22604,0.4824057451731228
16958,0.5209587468838531
31620,0.5154693655528145
25522,0.50268206883827
28911,0.5570175711838791
23505,0.508958165354492
13563,0.4978236156526384
21535,0.4783237620849807
23939,0.5267132939985001
24780,0.5537151463277078
2483,0.4663841364821791
14886,0.5439021736825751
7291,0.545344523913248
5986,0.48206823197887905
18665,0.5334225697548955
11717,0.5179514761868322
18426,0.5167503838078263
31744,0.530717880265421
28434,0.5151877527771657
21262,0.5324067546007946
10612,0.4833420755972105
3464,0.522128465846431
19967,0.5151698316896866
23205,0.4627959113905338
15472,0.5247852156783056
20383,0.4956382046828316
9876,0.49964836281513647
26993,0.5416591964201027
18935,0.4798643374009396
29300,0.5230799062060378
16234,0.5261413976486823
23246,0.4888504639444755
14097,0.4540292502237886
7091,0.5028602440424067
2065,0.49175566177782354
27223,0.5303601480361502
11357,0.4987845288380306
9150,0.5367483000349688
285,0.5025956618835667
11132,0.43703284550106863
4518,0.49693865408395627
24162,0.47585399957611946
22743,0.539414847051561
25829,0.47835692321886836
5598,0.5197520328344754
29209,0.49387215700310555
6203,0.5293891697339228
13177,0.49991707474167324
22944,0.510923636203016
11947,0.5271038855196425
12924,0.4860930987003134
28077,0.46792750773283287
22137,0.5011989500357744
22443,0.4870430370116587
17419,0.481105563427798
18876,0.4891069133646598
16347,0.49508234475784474
28456,0.5105331712346827
10008,0.5321522203835191
17246,0.5190143727902874
19757,0.5109194369850959
2223,0.48091350520353504
6085,0.45895821093784295
25571,0.5350903372365114
20351,0.4751444237271434
22199,0.49971490715371314
5989,0.5046294793859563
31376,0.5242111656199829
24274,0.5013446413164415
31737,0.5137600589328737
5642,0.5476767035807322
19762,0.507768879760428
19956,0.4849680898823196
562,0.46836585959238863
19313,0.4380099217797952
7761,0.5228850479046675
11353,0.5259239769721797
9350,0.5032621741804856
13686,0.4820978791277543
27713,0.5147252148941017
18217,0.5524858469574623
12076,0.48719643807929164
10821,0.5357714434604509
19543,0.5023091914659933
10496,0.5045523321754268
17123,0.5317606555583754
13381,0.535218268744039
31427,0.5603227688303836
26119,0.5011274695872019
23895,0.4962295205182223
30373,0.5732457087222016
8647,0.5556129936910663
17253,0.5139518131616423
6982,0.5152802423220011
15656,0.5263289837916434
31004,0.5191715920213662
26261,0.5325844318764911
24756,0.5330102810516949
4319,0.4854672419062998
30193,0.4668835848796179
27622,0.5071853586404331
2892,0.5120663448540403
5034,0.4904573747463585
8876,0.4843382412022383
23794,0.49537146860676673
12130,0.4632557564319142
14154,0.5030663162437977
24190,0.4818241555531369
15302,0.4366457993525346
15591,0.5079537932870043
9527,0.5101151660644118
1936,0.49947493648317215
28600,0.507047139743838
29380,0.4937175167842351
20643,0.5358539440526356
5855,0.5205803345604313
23369,0.51499568289286
18507,0.45570746719354166
6021,0.49478642826482355
30432,0.5466219890485343
3595,0.49497460621619643
2262,0.5297386578101038
3951,0.5095853882262393
17818,0.47703842734407437
15645,0.4982578311146121
9482,0.5074586985772679
21757,0.4720620668617296
28422,0.5194657285063011
292,0.547600435428305
937,0.5104960560659797
1431,0.4847503513666702
23208,0.48859799783580043
12612,0.5056030660074287
10589,0.46722142275027934
27342,0.4872152420759259
21721,0.5036848932323502
2632,0.5286195274502425
16221,0.47956038649173593
9953,0.5186417038516892
18777,0.4427940953344089
28663,0.503919292895046
1894,0.4852840521715304
7420,0.5184445389919384
29331,0.49091959549942926
9012,0.5349688390529885
13730,0.5130444981820338
7468,0.5371614704112351
23563,0.5153377659284879
24963,0.5138614662690916
3541,0.5212859724858596
12423,0.48969842648899414
5478,0.4963827788036205
29852,0.5148481729616572
23833,0.4849198111620427
23140,0.4836271881060037
27959,0.49111569575620845
8475,0.5122111941958665
26692,0.523805348345693
14082,0.43575687674754526
5424,0.47572623485658405
424,0.49059790399782655
20923,0.4647238711702934
11378,0.4968427578674074
6743,0.5253412310852265
11914,0.5043557298636822
26106,0.5220354673847966
14703,0.4951935273008583
20113,0.52410787458362
11905,0.5635742950664416
21160,0.517581622553125
22683,0.5111958908508931
20559,0.524966468810334
7208,0.48766742020581166
20158,0.47676727519849726
30181,0.5107678103815804
9771,0.4916812281565981
1566,0.5331528483442421
22607,0.5334140621787635
3113,0.46057818653914384
9513,0.48890111758811244
9411,0.5003492009557439
10266,0.49824077757635904
3766,0.4417595240640398
15332,0.46523302911018877
15739,0.5070495725865428
10519,0.4961587429747601
16199,0.53720122250271
14833,0.5214554532403486
11204,0.49256674953781915
16319,0.5042896520995622
28426,0.4975743348324653
16869,0.5067527629527694
28102,0.5138908979783297
8187,0.45884600519003993
29702,0.5143172205378054
18365,0.49573952207209704
31456,0.476715434729801
1700,0.4734189872554713
21908,0.5076975219392462
30138,0.5246780685746488
17501,0.451311547082989
20896,0.5186729372000816
28822,0.4536218959336835
23446,0.46344418475274507
4955,0.559492200785618
1201,0.5024453379433864
8292,0.5179879755368346
9756,0.530145495579592
9128,0.5322673042999189
19856,0.46805715591625197
8841,0.5274816854278878
3974,0.5491206264178006
18832,0.47415412007387525
2295,0.50433007921633
9389,0.48860970262995457
7390,0.5333161048598122
3064,0.50786771659295
17344,0.47571649484305456
5910,0.5287439454534707
10473,0.46046567528938753
27087,0.5109056900345761
29966,0.5408347140919844
25082,0.5596070923407769
20356,0.5058912387373443
6518,0.5118013791914612
1465,0.504946089928183
12958,0.48576243518003076
3663,0.5068718298299221
21291,0.4909170995815912
26984,0.4991127127119488
6102,0.5450504746820816
29548,0.508988656433618
6695,0.5470257705199798
24340,0.5244193301639628
3539,0.5152688146411704
26824,0.4965866024864119
17754,0.4942163635732454
19594,0.5190272228690055
19419,0.5109303224155298
21030,0.5237999649827445
4028,0.4761735678118686
12937,0.5354821867663925
29655,0.5233605411517357
16771,0.4944208773008643
17489,0.506892435368406
17900,0.5034077846572307
14516,0.5269733108815162
473,0.5273836585701068
15895,0.5276657250160777
15679,0.5089149053743783
21229,0.48104675286579773
27014,0.5078470693022382
27697,0.4859709929081223
4096,0.5161688607233584
11422,0.5439563547251383
27182,0.504218446421628
21686,0.5080016582735426
20874,0.5142037143079468
8590,0.4670674687439848
18158,0.4844303657301101
21338,0.5019982528799116
6131,0.510935392052414
18744,0.5566943432528946
13804,0.5024406554973957
23880,0.539575236544998
10089,0.5355135291278403
19541,0.5098543974900949
24184,0.5277528151269735
31230,0.5118023245033577
27300,0.5279215786703876
12134,0.4974562626764431
8392,0.48922963281288157
6294,0.4896879230714724
25817,0.5017819815040518
17844,0.49602770499435916
13771,0.5198010459337041
16808,0.5175218391149399
12814,0.492645913782418
4592,0.4959862466807918
7865,0.5135551700416054
28141,0.527628538851576
31705,0.4875672082220513
309,0.5145928764418205
23853,0.5158441088063522
25378,0.5171641573400053
17698,0.4520601219280102
126,0.4951177309881246
28253,0.505653168820058
11007,0.5233783637391335
10434,0.5330287797925487
4152,0.49857917535576096
4162,0.5016004996934955
23923,0.5501476667971533
17202,0.48715888873550894
21914,0.522287845438139
26184,0.5173827932687108
27313,0.5090113850197755
27137,0.5404165196428049
14779,0.45767503788878694
12753,0.548699624042291
5838,0.5037423356140784
12089,0.5599499204127555
17035,0.47004127989220634
3358,0.47450929929065944
28545,0.5077244583600564
4930,0.49181234185948086
18778,0.4992926600709024
5288,0.4479390514815027
5123,0.5364912887798414
24431,0.487822854900876
10452,0.5030140282409341
778,0.4799724707492716
3699,0.47745772966521494
24112,0.498351308496948
13335,0.5165487566288546
4177,0.5074910623481551
10643,0.5098152452710558
396,0.4684442755235647
21112,0.5100903743570966
16156,0.5291305685410518
19167,0.5008652982857384
22807,0.5183532996431109
19193,0.5380226648289381
17486,0.5061723013411429
28166,0.5151301939731706
3928,0.5115804457238577
14262,0.5005663065590872
9392,0.5492718936150206
17800,0.47358903970853455
31110,0.5670663758531599
18537,0.47464324526066026
7886,0.5042737147634935
6574,0.5044338165762958
29410,0.49230507392615713
14049,0.5186698861817587
4312,0.4904805584234056
11667,0.5105596375751169
23816,0.4963955275352754
29853,0.4706353773072554
27567,0.5235143227005873
24290,0.5279643302583775
19354,0.4877613483295766
22968,0.5132366939072074
9269,0.4604879907197818
15693,0.5247637385685036
26160,0.5583595942377346
31660,0.4528619871079125
10199,0.49017085008719324
5965,0.5040979336691176
4117,0.5196445250011078
12443,0.527163199832
20534,0.453827885147429
30004,0.47827959928270336
10053,0.4918051300247393
19759,0.4737004201363791
21185,0.4940701836744552
25146,0.4653773523977952
7401,0.52588434436934
10814,0.494263467871434
4424,0.4639746504133558
1389,0.5122102685052572
31512,0.5220979803180896
12540,0.5506675042762654
5055,0.5022666688114303
8993,0.5198516235752975
17519,0.49365404059069284
29203,0.5191400015159766
20944,0.5421093288914616
12631,0.4537009919516376
11348,0.5038625891465128
4524,0.5165937820058941
8844,0.4849288117442595
20927,0.5287916660236907
3381,0.4827326215979543
31305,0.5460648619597096
6650,0.4652904015431195
7973,0.5292324750527996
13864,0.4835621657629502
270,0.4945715043492485
24885,0.47787841624960037
6903,0.5102689553837296
21563,0.5324072489670503
16880,0.5514046456822872
28648,0.49187746627519824
11081,0.5275442606872425
18771,0.4744478288403327
12465,0.5064691778264546
608,0.5285108276056635
15675,0.5114398230296429
18589,0.4853665499586573
24919,0.48717617125364837
30439,0.483827849697397
10204,0.5216008636752444
645,0.4932852041052294
16475,0.5042991002831876
9100,0.5160153004265532
21938,0.5016459531201388
30020,0.4987053639880876
20011,0.47553592430904107
18879,0.5427398132537865
7539,0.4762823708368128
13487,0.5413101540927252
18047,0.4737453866473375
26636,0.4603939156090021
4661,0.48505605686842046
20793,0.4980187158249608
21034,0.44727887759859947
9985,0.5051759648851527
31686,0.4890026866288742
10748,0.5035512997883124
6548,0.49294229446449733
14897,0.5020895433382833
30740,0.4687090613930211
24491,0.512145085571256
22133,0.4837356487760893
15594,0.48688063852468705
31410,0.518472762738816
13777,0.512788254628023
19587,0.4911816729675031
21506,0.48646892431664773
2945,0.4864024482406561
4789,0.5217554103883871
18356,0.5213472978402643
16970,0.5109500101334273
17977,0.5106230528579263
24860,0.4798679446163261
29758,0.4891323446845893
19223,0.5220741220782386
26340,0.4731954500156312
20250,0.5630165859016232
29463,0.49699730074197523
3146,0.5053555020991085
10009,0.47233221248349655
11226,0.5006282430712833
12001,0.5143663728753307
27633,0.4819013740929218
4031,0.4912175135573916
7968,0.49742683577117847
18520,0.4976757748483955
28987,0.5268296204268097
19733,0.5141454928365986
4228,0.5153215811180185
21592,0.528505996601531
14638,0.5041195874470725
24660,0.452107637846343
14183,0.47334005914138017
11432,0.5016319508257625
26266,0.5108544912836975
2933,0.4792913852900529
16010,0.5047462267468126
12312,0.47532628853283104
570,0.5162968642616292
3198,0.5024286893747254
4347,0.5160715186300726
20518,0.48445722817064485
20334,0.4936863685498647
17307,0.48852014897881096
2966,0.5187930053949449
24855,0.4924170721339564
2310,0.5279990600038276
30712,0.5278133556982991
13794,0.5298242021565025
27349,0.5087749898804476
27525,0.5243033918269819
20063,0.5050964251215173
1170,0.5066763914478237
15715,0.5256898403757054
29706,0.5258040752793307
16762,0.5101042274767126
23587,0.46303767062660384
16311,0.5205298393222975
29546,0.5018775605447869
13848,0.4884203866801454
5542,0.5008510764744851
8543,0.5044448789724392
10817,0.48797585013057526
9999,0.5171296046862459
20044,0.5317207599334692
23296,0.5254630539953916
29775,0.4993358445005924
21598,0.49343275415960475
16200,0.5401766814032583
18172,0.48782087842633187
21104,0.5344783069820273
1820,0.5545387815589575
17118,0.5460703341049601
16346,0.4785307553791025
30025,0.4883858344608857
16707,0.5075592371156288
29720,0.5247579001081052
15521,0.5129155147497746
9439,0.5696407354832637
568,0.498982064235131
21605,0.4940154636141431
5316,0.4683841840082346
2183,0.48302566734919644
26777,0.5561994553755739
28908,0.5261134544916435
29771,0.5346272088054582
8908,0.4711782250558964
27073,0.5383774094232057
6159,0.49319710122498844
18980,0.5053009679618377
17001,0.4949965812780005
7287,0.4747026247868477
18977,0.455718055738908
5422,0.47633308997628365
24157,0.5231391424303892
29295,0.5130237318869245
24219,0.5233131892978431
31347,0.5084316490817259
22654,0.4747454768501802
14085,0.48284931958709315
18908,0.5016167826117515
21476,0.5324243888463965
14978,0.5097560099279588
26430,0.5203586157643961
15177,0.5188775487695122
5353,0.517027483108916
18758,0.5028067628087557
9208,0.5141763859529338
21756,0.4653929640280757
10611,0.5011443418483611
5413,0.5351939815561432
30088,0.45406400605776875
12374,0.4873012246429677
26795,0.5107787405388066
29017,0.5057838431458018
25184,0.4738312157030268
11903,0.48798875534383634
23993,0.5028845438417454
23170,0.5441132478241318
26198,0.5247646884709873
9203,0.55108808503549
3726,0.536081595132898
1168,0.5129248942742514
7369,0.4790812529364067
16797,0.49754809852418985
27621,0.5123316122111211
3731,0.48487427669635014
13581,0.5368347585063855
11987,0.49620151744761465
23659,0.45689744675752614
960,0.5182977169009488
17696,0.5430977938690189
13941,0.48853150270828455
7099,0.5033838239508772
26590,0.4900174092047262
21336,0.5129717267368982
14919,0.5100200980637467
25450,0.4667783288365497
27210,0.5116135801160533
24848,0.5304061313111341
1561,0.5011823127197204
19710,0.49852794385230376
12922,0.5163787670459822
1064,0.4884952545144914
17109,0.5299705570864639
17788,0.49657623068280465
19684,0.4936507124903928
28443,0.5219839984444778
30696,0.5282948032156428
17235,0.5055181622025371
18581,0.5065186339440416
20221,0.49193806916075244
25507,0.5149555279392588
15602,0.44494101339827963
14242,0.5373658886840972
17639,0.5003045082363309
15416,0.4833534655503358
7348,0.5407247671885544
1252,0.5186006225037181
21956,0.504107422799871
18319,0.4708605084153612
7320,0.5010308290640668
2391,0.45744958844571065
17456,0.5151221154248309
27265,0.5151313684026184
9666,0.4806998115492694
7019,0.47437132805234056
22985,0.4740640677734488
11592,0.48568651235849275
10777,0.5198211787118391
31500,0.49524930521815586
29267,0.5106032558417365
10986,0.48889028622084446
14426,0.4840201124142866
3722,0.47703539211381846
8850,0.5438254653386816
20966,0.5337459157179522
1330,0.48295760182901554
22024,0.4759829501613755
26201,0.5140049415691806
893,0.4671799835855548
29355,0.5014279948015204
2769,0.5023542935049424
8555,0.49844817611322806
31498,0.48134156176441706
13150,0.49386383150408014
738,0.5337484259335429
24532,0.49443727712337443
13239,0.5167599543811797
22984,0.5456380566116361
28423,0.529884448447367
3826,0.5132533223172422
22230,0.487260638440842
12761,0.5070725928216243
27125,0.5190737871219453
3571,0.509536461337291
17276,0.5132306264801106
26043,0.4747544032513706
26896,0.5023128657625903
15183,0.46348886282125307
25248,0.5239448972691666
13075,0.5359313979470001
13420,0.4999602018695855
26463,0.4955410698621741
22708,0.4795408179396948
12302,0.5233080039970806
723,0.521197512589927
2181,0.48819726577822115
29987,0.516813918279307
1893,0.49756188654613903
14904,0.47231766091081273
1911,0.5001975237609764
22422,0.5370853503097196
28289,0.5227321646120269
24923,0.4895329809969593
1288,0.48949675015513666
5832,0.5161385219587143
14224,0.5102619669060292
3197,0.4635071847096388
7550,0.4984280726228631
25668,0.5394363963311841
20869,0.4813239990164477
18362,0.500092284681557
19737,0.49133692214593927
25340,0.5209753101031511
17591,0.5173915822158075
10094,0.48422337760432643
12256,0.5216150909002171
10065,0.5373031239367548
28352,0.5304724059483781
22462,0.48025227973804585
4687,0.49963258920501874
18889,0.5185404962923809
8825,0.4960544963327691
3293,0.5180615999854647
22086,0.5100899040555413
17171,0.5011091036195363
2487,0.5168377822909429
22994,0.5039362431772566
8227,0.5076309762891478
27243,0.5151294795149298
17505,0.4860577949842432
27030,0.5218495229207282
10301,0.49259453592620234
23441,0.4538985854418576
12304,0.48025198151745685
3391,0.49998370698506134
29155,0.48458783010419804
2444,0.5158483204922514
6481,0.5253684893525297
6186,0.503184026019151
29473,0.522388473954752
31338,0.49798642228439033
7374,0.5189402272944982
11482,0.516590626337822
25057,0.5339142902183186
12044,0.5006886827654113
14708,0.44415180584530617
23231,0.48850675331783733
15465,0.48166774805528617
17023,0.4977286331739562
19866,0.4881034982829492
4500,0.49016002882421045
15703,0.46620288405347976
28167,0.4867896013496659
27021,0.49831376237319114
13502,0.4695047142675548
8947,0.4317268179235933
11939,0.5181406783489498
22374,0.5267291914157824
30613,0.5123159697465749
1350,0.532860131323164
13365,0.49707189491331083
26485,0.47578873654856635
1100,0.5223324689629971
11546,0.5276680591612757
7253,0.4733152573726876
7446,0.50398981029208
18676,0.5327185859270347
28235,0.517819471652984
30342,0.493648182064338
6350,0.49002937918428624
30413,0.5251535866817352
30459,0.5365871351828736
5482,0.5220182475814742
27682,0.5143958808154266
13210,0.43856066716605024
3697,0.5226749126099737
16310,0.4937156053691087
25679,0.4961848312598347
8255,0.5055175672316226
26560,0.5029812040086485
14803,0.5307479649145507
19860,0.5402564552609798
13708,0.46607324892378826
24521,0.5202839741296429
20703,0.5510158196708307
17529,0.47636173384273944
30691,0.5199590667270599
13733,0.46269649822155984
27556,0.49286589572507633
15311,0.5121339016468194
27116,0.45806562303437437
9070,0.5281049604739991
29761,0.5391698495375378
8092,0.470332457953783
12972,0.5013804334306481
20047,0.5060515509031976
28227,0.4775477113958682
16361,0.5199755955984142
21526,0.5346141524188835
12139,0.5144747375736982
10005,0.4975404745135578
21532,0.4988262714322902
24026,0.5046879172887886
20995,0.5191981651140429
31632,0.4698051730323206
1760,0.53246245401474
14967,0.5197003689374274
11907,0.4944511977752688
4781,0.5473285097947896
16403,0.5162122764446222
11486,0.5228677664264738
30744,0.529391746400379
19222,0.5062283106389592
16785,0.5292643921437981
26798,0.46766740464282575
22584,0.5105488019226463
26290,0.4861092033212704
28444,0.5192979840640057
9702,0.5273932324187074
31174,0.49553616390858923
9786,0.5145304670111966
22305,0.5451841529787174
10447,0.510589973379145
4226,0.5076574555666593
5952,0.5116570305972497
6529,0.5203895785252793
23460,0.4927186930048479
3479,0.507816415928821
1611,0.4770898191597719
9763,0.5575546527460544
2105,0.48638260234443914
15822,0.5033150160286989
4605,0.5042216922957188
22973,0.5105573670207313
28075,0.503724502977819
16425,0.5029975838270581
21060,0.5082148676613654
11466,0.4639223979880341
28068,0.48740617121477836
14690,0.5315445033267304
22550,0.521089901385267
22012,0.5482795878652611
9683,0.527618197229641
31202,0.5417708906691531
9385,0.4753109156347219
5664,0.5554266406450353
17108,0.5007372274903229
28740,0.49765253029430506
28129,0.4813562279267952
21169,0.5073850808714325
13176,0.5200277547958222
24231,0.48760644749665805
15784,0.5080973304107372
12137,0.42237714110433017
30711,0.42397661874799336
23831,0.5091807132064629
1349,0.5384676936468702
21641,0.5056538927491118
26191,0.5248710643823822
22593,0.5615636428816232
21366,0.4566695699168556
27479,0.5121701781151946
24305,0.5215593480803357
14324,0.5138684119526605
7773,0.4655396548217339
3417,0.4430336715851656
13467,0.49347107235663096
8612,0.5040487917779617
15324,0.4970635490136984
25531,0.47933251881375605
13842,0.531011730663641
4548,0.5602148060212155
7679,0.48363120818771305
9850,0.4519389810830821
3611,0.46668236901390386
8546,0.4849005377846121
7226,0.525369545210628
12013,0.4642273681535946
28680,0.5007481529351817
3825,0.4716002981329839
3304,0.48667550921370717
22904,0.4900336731398956
22313,0.5380728033445877
9315,0.4619649839509494
19562,0.4984410724569385
21151,0.49784601294520764
3782,0.4899570323674338
23167,0.5188318701596857
28203,0.5469185440920127
439,0.4816129039632702
13939,0.5105552606101147
9016,0.5454794487731187
21821,0.4867396431601362
16333,0.5018442339647338
9772,0.5158644090514081
13322,0.5574307388649117
20951,0.5010399549963365
19106,0.5145833164933945
7858,0.5553339098053282
434,0.49793395951671876
10782,0.490497044343375
18044,0.49837724181775356
10946,0.5204080946821638
25886,0.48919652002836983
26188,0.5145552453136701
19406,0.524754372295977
6099,0.5269245917943255
15560,0.5024896981553244
1601,0.5270360060231959
3342,0.5343566598932776
8190,0.5391629641870308
30316,0.5541493446436667
2276,0.504173975060925
14830,0.5208481704648974
7798,0.49550773478839516
23996,0.4998865106488641
7589,0.5511336418284516
16718,0.5088871353412188
12548,0.5359802002678172
31358,0.5465852351828538
6776,0.5106863091382313
23088,0.5179223210608455
9189,0.4737901479759669
9619,0.5255805748556558
23438,0.5031649776161069
24227,0.5637503438531839
22652,0.43163921270487854
28920,0.5220068446621423
2531,0.41963008048745637
1207,0.5306660175408107
12279,0.49426748209575166
7769,0.4834756871237563
7426,0.489977944177666
8739,0.4858056679932522
828,0.5527185465014265
15817,0.48352962357491236
16776,0.5294220106186984
28350,0.5008786624584208
23741,0.4965533550656795
20665,0.5007416202526798
1036,0.49933451737655693
3151,0.5267525033391085
18844,0.4706299497937176
26539,0.5173460555499823
21419,0.5023281965908468
3209,0.5273092489588954
17197,0.5141017735098465
7423,0.523246690377319
9916,0.5153749781663177
26792,0.5212896858620308
26584,0.5240316913354214
27936,0.4867397700768912
30412,0.49800739701341346
8028,0.4893800195562114
22455,0.5280185396676237
3890,0.4935569247885384
11659,0.45502992089427075
3369,0.48836276210062063
2293,0.5130088725803124
4374,0.49398819071956274
17951,0.5410997407069529
11586,0.5197638120864578
2734,0.5151251889989683
326,0.5240808088172145
14075,0.5314142505934442
13504,0.48714571114814176
6655,0.4756608117427821
1956,0.49452678052893473
18525,0.5073135650016305
30365,0.5065975357247334
4922,0.5085760982784115
21442,0.4675303001697581
1178,0.44055844983561787
30839,0.47921156528308706
15160,0.5008173347281618
15049,0.5549628266571722
14557,0.4975062962567024
29573,0.46300283117040464
9616,0.5258065334495564
14068,0.477355810021278
