t_id,probability
27380,0.41392090916633606
4904,0.46940410137176514
11245,0.4611245393753052
26761,0.5311092138290405
3679,0.4978175461292267
16944,0.43122851848602295
21849,0.459251344203949
21406,0.4696822762489319
31306,0.5643266439437866
17705,0.43305689096450806
22522,0.49155694246292114
7813,0.6185125708580017
10522,0.5985873341560364
13400,0.4952586591243744
10789,0.49853914976119995
5510,0.5346702337265015
17217,0.5312460064888
7587,0.5347774028778076
19414,0.4217252731323242
8748,0.5300054550170898
7383,0.46445220708847046
17573,0.4310573935508728
21912,0.3850439786911011
7404,0.5102890729904175
17389,0.5290122628211975
17066,0.521759033203125
7913,0.5039428472518921
23240,0.37247011065483093
16660,0.4132453501224518
2553,0.49534592032432556
23273,0.5286638140678406
2564,0.5601281523704529
2930,0.5163394212722778
634,0.7040815353393555
11387,0.47976991534233093
28081,0.5508394837379456
13007,0.5135304927825928
18004,0.21195127069950104
23841,0.5038487911224365
26597,0.5258447527885437
26826,0.4523417055606842
6742,0.5003762245178223
23778,0.4911050796508789
12489,0.519327700138092
28127,0.5232146978378296
7960,0.46378207206726074
15863,0.5324187278747559
11080,0.45892050862312317
8258,0.524516224861145
31383,0.569871187210083
27406,0.4474700391292572
7336,0.36378827691078186
20728,0.4551169276237488
13332,0.5097829103469849
11712,0.5383318662643433
2787,0.7895978093147278
24500,0.573699951171875
6989,0.5206047296524048
2186,0.5458017587661743
8823,0.4513273239135742
22705,0.5150782465934753
27990,0.3808906674385071
22516,0.4228445291519165
3692,0.35289010405540466
25090,0.4809843897819519
2175,0.5330713391304016
10628,0.6388028264045715
30765,0.5775588750839233
7215,0.5107305645942688
419,0.5023924708366394
18283,0.5053694844245911
18481,0.40551525354385376
8610,0.483491986989975
5800,0.5846925377845764
11404,0.3285757601261139
5984,0.514473021030426
29003,0.5675285458564758
13988,0.5319699048995972
3141,0.5590848922729492
20349,0.5231778025627136
21258,0.524752140045166
20147,0.3278612196445465
5644,0.49679428339004517
11217,0.5062504410743713
22520,0.49766355752944946
3819,0.5040996074676514
4677,0.462318480014801
12664,0.45675116777420044
7797,0.6277424693107605
2208,0.5385987758636475
8817,0.4525068402290344
814,0.4911947250366211
6263,0.5606837868690491
18104,0.512207567691803
28934,0.5341922640800476
19903,0.5748416781425476
3698,0.3781827390193939
10252,0.5372641086578369
20897,0.46217504143714905
21085,0.5294386148452759
3087,0.47437626123428345
5240,0.49926668405532837
16324,0.5291416049003601
3967,0.5879416465759277
4578,0.7048560976982117
13551,0.4834645688533783
22008,0.4913152754306793
24418,0.2889779806137085
11773,0.33355817198753357
3114,0.395424485206604
17695,0.5774745345115662
6649,0.6676794290542603
4497,0.4710662364959717
7479,0.5470496416091919
19044,0.5411874651908875
10736,0.6292202472686768
12022,0.5556060671806335
16005,0.5758805871009827
8835,0.5844705700874329
22116,0.4640493392944336
11095,0.5219560265541077
20081,0.5002118349075317
19558,0.48258090019226074
8574,0.554436981678009
21021,0.5374698638916016
31053,0.5266051292419434
29551,0.5528027415275574
22104,0.4934687912464142
19486,0.5123990774154663
15258,0.4816281497478485
1923,0.450339674949646
19280,0.41162124276161194
9146,0.5120713114738464
14344,0.5176251530647278
9996,0.5188290476799011
25337,0.48100003600120544
19422,0.40672510862350464
30444,0.44024455547332764
12305,0.5659221410751343
5988,0.5131125450134277
2224,0.5286604762077332
5440,0.5041240453720093
11498,0.5064499974250793
222,0.5514483451843262
8693,0.5513944029808044
20954,0.49846121668815613
27509,0.5507537722587585
10420,0.5587641000747681
14455,0.536456286907196
20128,0.41017112135887146
30733,0.4295594096183777
22290,0.5274912118911743
14163,0.3994123637676239
21996,0.47519564628601074
10335,0.5504046678543091
7860,0.5333566665649414
30150,0.5942940711975098
5044,0.49450424313545227
11258,0.470827579498291
18224,0.48765894770622253
19261,0.5414354801177979
30581,0.5577600002288818
11690,0.5377588868141174
25092,0.39570581912994385
27965,0.4748343527317047
5139,0.5124069452285767
14055,0.5253967642784119
17453,0.5558905005455017
2375,0.4830283224582672
17298,0.43998241424560547
6994,0.5470341444015503
21545,0.5500679612159729
28156,0.5114298462867737
18116,0.5602566003799438
8197,0.6574940085411072
31768,0.506056547164917
27908,0.46855759620666504
14945,0.45292502641677856
7318,0.5243393778800964
8151,0.2238699197769165
11507,0.4796757698059082
902,0.5494334101676941
30429,0.3705448508262634
25429,0.4682393968105316
8398,0.5500547885894775
14361,0.5850224494934082
12441,0.4711400866508484
21516,0.45885393023490906
8522,0.5175236463546753
10212,0.46739593148231506
15654,0.5455070734024048
20603,0.5026726126670837
12345,0.46223244071006775
16913,0.5128400921821594
10262,0.4948413372039795
28503,0.5428475737571716
9013,0.40901243686676025
22588,0.4758162498474121
11119,0.5735843777656555
26396,0.5215142369270325
28345,0.5428043603897095
5074,0.5246543288230896
3265,0.4896981716156006
6028,0.4058026969432831
30537,0.5508628487586975
22573,0.5857645869255066
20961,0.48141729831695557
17600,0.4693872928619385
19639,0.532122790813446
13027,0.35424020886421204
9163,0.5004424452781677
16407,0.5361180901527405
26171,0.38133496046066284
16397,0.5506860017776489
720,0.5710794925689697
25928,0.5762585401535034
12766,0.45485273003578186
25505,0.522024929523468
18076,0.5487514138221741
25992,0.5359436869621277
20427,0.5225762724876404
18337,0.45603078603744507
365,0.4250381886959076
15181,0.5747764110565186
16309,0.42470666766166687
24070,0.5532191395759583
29983,0.5145260095596313
25600,0.519729733467102
8980,0.45484399795532227
13550,0.5053446292877197
15447,0.43611040711402893
11817,0.573845386505127
15133,0.509597659111023
5581,0.4858388900756836
2142,0.5259374976158142
2903,0.5323172807693481
12861,0.5203255414962769
5495,0.4770621955394745
18290,0.45198994874954224
25260,0.47159168124198914
11595,0.47876226902008057
7343,0.49665898084640503
22560,0.43923327326774597
12324,0.5162463784217834
26684,0.47492608428001404
28321,0.5025206804275513
15423,0.4739319682121277
21651,0.5697470307350159
3286,0.47105130553245544
15140,0.5171159505844116
6434,0.6985141038894653
12676,0.5141125917434692
26238,0.5546720027923584
28473,0.5095261931419373
5377,0.5427712798118591
16962,0.34687599539756775
11045,0.3909185826778412
29270,0.4813845455646515
20637,0.49920910596847534
28794,0.5082584023475647
14944,0.4319629967212677
31252,0.566084086894989
31370,0.5349549055099487
2430,0.48216167092323303
6259,0.42539840936660767
4508,0.6280665993690491
15586,0.4561556875705719
22428,0.5095885396003723
26306,0.34559333324432373
10131,0.46157050132751465
7070,0.5211376547813416
10950,0.532709002494812
30253,0.5261542201042175
9328,0.5327856540679932
3457,0.5192123055458069
19489,0.4012022614479065
30024,0.49049073457717896
470,0.4833871126174927
7183,0.5383194088935852
9155,0.5154377818107605
12534,0.5183024406433105
22195,0.5743905305862427
23006,0.48462316393852234
20719,0.5499725937843323
8275,0.39887645840644836
2243,0.3987715542316437
29699,0.5455960035324097
12515,0.41528579592704773
26924,0.3561892807483673
559,0.49105310440063477
27526,0.4869355857372284
25456,0.5435200929641724
28638,0.5208355784416199
19478,0.45827898383140564
42,0.35761335492134094
4907,0.48041021823883057
9262,0.6354426741600037
7598,0.4603201746940613
22899,0.5360096096992493
26979,0.5484896302223206
17987,0.49669015407562256
21210,0.5697166323661804
20786,0.4532013237476349
14018,0.48784783482551575
655,0.5072610974311829
25925,0.5179024934768677
1263,0.44425883889198303
14632,0.5702810287475586
10220,0.515178918838501
24994,0.5049006342887878
6081,0.5125961303710938
7146,0.4852867126464844
6910,0.5417909026145935
30962,0.5829554200172424
19021,0.5004799962043762
21451,0.5534775853157043
28270,0.547087550163269
11665,0.6096312999725342
1040,0.49966537952423096
10876,0.30730679631233215
25759,0.5491769909858704
1873,0.5322649478912354
11872,0.6518335938453674
17071,0.4914059340953827
23926,0.412610799074173
27188,0.487989217042923
31171,0.5531370043754578
4299,0.4864497482776642
19184,0.5023463368415833
14433,0.5618007779121399
20929,0.5347797870635986
9997,0.5220074653625488
16697,0.662577211856842
17576,0.5024945139884949
12831,0.3865697979927063
24022,0.5091215372085571
850,0.5358643531799316
6669,0.42578765749931335
11525,0.47824233770370483
25935,0.5143278241157532
20997,0.4997313916683197
27384,0.4672519564628601
19712,0.39006519317626953
5257,0.5015565156936646
1562,0.48710179328918457
18747,0.5037114024162292
24990,0.5137811899185181
24093,0.5535574555397034
20126,0.5338807106018066
21117,0.4217035174369812
12471,0.5301196575164795
25547,0.25646740198135376
6787,0.43248802423477173
13741,0.4570584297180176
16989,0.4884486794471741
7676,0.5491079092025757
13306,0.5304586887359619
20959,0.5880979895591736
10747,0.4321676790714264
17560,0.5036100149154663
6317,0.49724718928337097
18042,0.5504462122917175
19934,0.5054747462272644
11248,0.42697635293006897
26445,0.4780064523220062
24649,0.5113545656204224
27678,0.47711682319641113
13457,0.5138973593711853
24003,0.5214161276817322
12634,0.5344729423522949
24458,0.596843957901001
26973,0.5132352113723755
4603,0.48669224977493286
9993,0.6227530241012573
15749,0.49411311745643616
3551,0.42002153396606445
14655,0.7029842138290405
603,0.42783617973327637
27453,0.5031616687774658
23621,0.4566284418106079
21047,0.6250649690628052
9787,0.34363818168640137
28728,0.49560481309890747
23112,0.5312259197235107
10007,0.5071502923965454
25791,0.6393313407897949
29591,0.5259093046188354
20445,0.524806797504425
30190,0.4761202335357666
11514,0.4913563132286072
24962,0.5735716819763184
20978,0.5003166794776917
11425,0.4847556948661804
28746,0.5219972729682922
31722,0.42894288897514343
17412,0.5594197511672974
8895,0.5409653782844543
22040,0.511631965637207
12339,0.5783983469009399
7846,0.4523358941078186
23494,0.5341268181800842
31555,0.5493755340576172
23215,0.5875087380409241
20928,0.4968831539154053
1654,0.5115181803703308
17604,0.4901356101036072
11698,0.5519534349441528
10756,0.46161916851997375
10524,0.4649004638195038
28890,0.5242865681648254
20623,0.4501071274280548
11931,0.4908701777458191
27229,0.36877402663230896
6708,0.5516752004623413
6316,0.5113689303398132
30352,0.5632679462432861
13826,0.5416862964630127
1836,0.5337458252906799
25942,0.48236533999443054
19000,0.5367361903190613
494,0.5493016242980957
29616,0.4375644624233246
13494,0.5231531262397766
18568,0.5302091836929321
11409,0.5167365074157715
17149,0.46587446331977844
11515,0.5604358315467834
1258,0.5690563917160034
11059,0.5188373327255249
18982,0.5295502543449402
30381,0.6057139039039612
26499,0.48202550411224365
17569,0.43978163599967957
8981,0.4072832465171814
30128,0.5288070440292358
4409,0.5232412219047546
7279,0.5564466118812561
1029,0.49344974756240845
27378,0.3825986385345459
8987,0.48416420817375183
12851,0.4682559072971344
16625,0.4804786741733551
5266,0.49730345606803894
18857,0.5704653263092041
478,0.4846467971801758
6110,0.4698021113872528
18741,0.5781630277633667
15988,0.4933643043041229
5890,0.519349217414856
1272,0.42175889015197754
10995,0.5002375841140747
12196,0.5164523720741272
19292,0.4480569362640381
6599,0.49122413992881775
5577,0.49948638677597046
350,0.5110453963279724
7784,0.4315309524536133
7315,0.5027088522911072
1537,0.48415181040763855
16663,0.5874300599098206
8785,0.5191625356674194
23916,0.4566395878791809
7463,0.4943007528781891
7101,0.4904191493988037
227,0.522459089756012
29224,0.6096351742744446
23010,0.3733322024345398
30705,0.518347442150116
28850,0.47046175599098206
22620,0.7097167372703552
20935,0.4606380760669708
13146,0.6016479730606079
7005,0.465183824300766
16062,0.49828654527664185
19938,0.5667683482170105
10640,0.4961163401603699
21800,0.5525539517402649
12104,0.6060042381286621
6767,0.4608878195285797
8438,0.5419060587882996
16817,0.5205971598625183
31597,0.5414237976074219
25686,0.5478460192680359
429,0.5391800403594971
8704,0.5539222955703735
11671,0.5602771639823914
28566,0.405226469039917
17891,0.5657725930213928
26720,0.538438618183136
13039,0.4882347285747528
29524,0.5622439384460449
17718,0.693546712398529
12061,0.5348159670829773
1673,0.466343492269516
1849,0.4397944211959839
24009,0.5248175263404846
4281,0.5343570709228516
31695,0.496303915977478
26772,0.5404521822929382
27401,0.5621176362037659
23755,0.5815608501434326
1014,0.4605022370815277
22296,0.5433178544044495
12344,0.47548288106918335
12175,0.5262861251831055
11089,0.4680722951889038
1829,0.421416312456131
11816,0.445087194442749
27008,0.42985501885414124
28305,0.5144189596176147
18498,0.5419062972068787
26278,0.5342717170715332
29313,0.5416828989982605
10363,0.47993922233581543
18738,0.4320942163467407
1600,0.47143739461898804
28348,0.5443893671035767
7808,0.6333721876144409
5253,0.5296691060066223
21983,0.4738263189792633
17680,0.5343052744865417
23694,0.47568947076797485
5265,0.5043271780014038
6444,0.45516642928123474
15810,0.6368690133094788
26019,0.5565391182899475
22965,0.44392111897468567
31323,0.5601129531860352
13735,0.5237166881561279
15168,0.4497492015361786
7441,0.3949902355670929
23687,0.4955962002277374
13011,0.5731346011161804
15770,0.4535922408103943
20991,0.48228251934051514
1018,0.5300565958023071
2581,0.500443160533905
13313,0.5284284949302673
24494,0.45961007475852966
23269,0.5340875387191772
9991,0.5103214979171753
6836,0.4898831844329834
26121,0.4210772216320038
29998,0.5233654975891113
29988,0.4478079080581665
6140,0.3700374364852905
30090,0.4995221793651581
6662,0.7002992033958435
4823,0.5348299145698547
17445,0.4497123062610626
1143,0.44901567697525024
67,0.5994833707809448
24484,0.5286924839019775
11708,0.5510335564613342
16592,0.7112829685211182
22615,0.5311369895935059
23699,0.5344342589378357
20223,0.5306954979896545
12910,0.4872218072414398
6014,0.4860246181488037
2811,0.5257135033607483
2004,0.4717693328857422
14070,0.4408731460571289
1275,0.5413768291473389
6807,0.5258880257606506
29293,0.5082906484603882
28605,0.5071349740028381
17133,0.5796538591384888
22128,0.4874422550201416
14899,0.5489535331726074
24,0.4598979353904724
1191,0.48525315523147583
9255,0.4957398772239685
25356,0.5496739745140076
3662,0.4150232970714569
8795,0.5138631463050842
16560,0.5492963790893555
8794,0.5645426511764526
31469,0.5394185781478882
23411,0.5051993131637573
1514,0.6293198466300964
31775,0.44147995114326477
9541,0.3664621114730835
10891,0.6116698384284973
4999,0.42038974165916443
13698,0.5282951593399048
30160,0.5452176332473755
24537,0.5671669840812683
26358,0.4478253424167633
6262,0.4298238754272461
15840,0.4998975098133087
19436,0.5159080028533936
184,0.5343836545944214
9344,0.4920150637626648
940,0.5219334959983826
18636,0.4600149393081665
26231,0.5077541470527649
16863,0.560527503490448
13109,0.5521473288536072
8423,0.501075267791748
21268,0.5593823194503784
29332,0.5173543095588684
3504,0.5647141337394714
2039,0.5185346007347107
218,0.5950555801391602
14851,0.4687179625034332
3385,0.39622586965560913
22092,0.5408197641372681
23117,0.4627806842327118
16024,0.5093623399734497
3674,0.38857340812683105
11877,0.46715202927589417
18409,0.5431225299835205
31026,0.5552030801773071
2292,0.5599775910377502
3671,0.5474900007247925
27853,0.5836442708969116
14087,0.3764897882938385
5515,0.47521913051605225
27925,0.5763153433799744
25202,0.5417219996452332
4583,0.5205163955688477
28956,0.5112243890762329
13411,0.5627665519714355
26354,0.5141640305519104
6347,0.5329570770263672
16725,0.5309434533119202
28594,0.4944603145122528
9774,0.525779664516449
26659,0.5414770245552063
8737,0.5162922739982605
29364,0.5034698843955994
28259,0.3777846693992615
16963,0.5152938961982727
1306,0.48839908838272095
149,0.527524471282959
13981,0.48571786284446716
8104,0.5279479622840881
2045,0.5607097148895264
5218,0.5035876035690308
27007,0.5676478743553162
3431,0.49876683950424194
4339,0.21062126755714417
7465,0.529870867729187
16647,0.507956862449646
25595,0.5322249531745911
9050,0.5234426259994507
393,0.5224031805992126
30723,0.46599361300468445
5243,0.38322827219963074
26728,0.45550334453582764
20430,0.4933207035064697
15362,0.5919041633605957
3328,0.5276646614074707
7185,0.4351558983325958
4995,0.4982845187187195
29512,0.5083574056625366
31684,0.4022938013076782
17539,0.4059070348739624
17652,0.4965721368789673
21304,0.5570180416107178
13532,0.5145841836929321
27973,0.4212488532066345
6176,0.46243298053741455
3183,0.5328559875488281
19378,0.556856095790863
17339,0.5392569899559021
9915,0.546793520450592
29174,0.4845353960990906
31258,0.5488559007644653
71,0.5074703097343445
4053,0.46348869800567627
27578,0.5376474261283875
19024,0.5560274720191956
8161,0.44210055470466614
21687,0.5198240876197815
14011,0.40662550926208496
16819,0.4714103639125824
25860,0.4646775424480438
12780,0.5221608281135559
469,0.5671143531799316
1981,0.5237936973571777
8685,0.4388739764690399
19229,0.5462606549263
12037,0.4730224311351776
3339,0.5098142623901367
2848,0.5937027931213379
20076,0.4711262881755829
26471,0.5639690160751343
7256,0.5289773941040039
20440,0.4823710322380066
27561,0.47967904806137085
9646,0.5252191424369812
2422,0.4731937646865845
26483,0.5146735310554504
25639,0.5303748846054077
6727,0.5533596277236938
13153,0.5031657218933105
8273,0.5094720721244812
21224,0.5169455409049988
18604,0.5318025350570679
27195,0.5985351800918579
14132,0.5495348572731018
4375,0.5090139508247375
2191,0.5180243849754333
5010,0.41939878463745117
16000,0.4940829277038574
1157,0.5283405780792236
11696,0.7442750334739685
12319,0.5198593139648438
30143,0.40474095940589905
23465,0.5455154776573181
21854,0.4857889711856842
19937,0.48919418454170227
24568,0.44050490856170654
20714,0.35052356123924255
30237,0.5213051438331604
15849,0.4500598609447479
29038,0.5633556842803955
31340,0.4726801812648773
11252,0.45003342628479004
14700,0.5819210410118103
11658,0.5204171538352966
10795,0.5087143182754517
22917,0.3823702335357666
6834,0.5108135938644409
13689,0.5331571102142334
2220,0.5454923510551453
18408,0.5770346522331238
26437,0.6536431908607483
11427,0.5767461657524109
21817,0.6471313238143921
10396,0.5391692519187927
25232,0.4368794560432434
25259,0.4901716709136963
28687,0.5318294763565063
19648,0.4964420795440674
17177,0.5224661231040955
25513,0.5434443950653076
23539,0.5216779708862305
26612,0.4602420926094055
2121,0.4778248071670532
25973,0.704376220703125
14171,0.5301133990287781
13113,0.5052692890167236
21141,0.48645076155662537
19532,0.42648428678512573
27708,0.5479548573493958
25359,0.43926599621772766
3580,0.47445744276046753
27691,0.48596683144569397
8314,0.5454167723655701
29486,0.46563830971717834
19457,0.4664057493209839
23673,0.6140755414962769
4192,0.538249135017395
19453,0.5109944939613342
8829,0.40417179465293884
15652,0.44462937116622925
13191,0.5290250778198242
17632,0.5692867636680603
11356,0.49412500858306885
14587,0.5225759744644165
6932,0.45988762378692627
15412,0.5373774766921997
29278,0.41720396280288696
21132,0.4905679523944855
28523,0.5999556183815002
13829,0.5988408327102661
18446,0.4939599633216858
11830,0.5097572803497314
8331,0.5160171985626221
3715,0.5193976759910583
22118,0.5170390605926514
15566,0.4881775677204132
10734,0.4639612138271332
3720,0.5318438410758972
4746,0.5123727321624756
6948,0.523159921169281
3778,0.5204038619995117
28194,0.604238748550415
5676,0.5387916564941406
14106,0.49332505464553833
11158,0.5009489059448242
29879,0.5430924892425537
12314,0.5058737397193909
20796,0.5802512168884277
7447,0.41186365485191345
2033,0.41605883836746216
21542,0.44402796030044556
12266,0.5224424004554749
13410,0.44869452714920044
28629,0.6372464895248413
21734,0.5256150960922241
10501,0.51723712682724
21053,0.5922510027885437
26097,0.5647186636924744
15961,0.4940296709537506
31092,0.44472625851631165
21211,0.6952281594276428
16482,0.5370079874992371
5995,0.49897950887680054
12646,0.5160503387451172
22461,0.4157247841358185
19287,0.4151659905910492
625,0.4746348559856415
717,0.5718005895614624
14817,0.5341517925262451
18439,0.4810992479324341
9671,0.5172799825668335
20664,0.5570005178451538
25208,0.47688618302345276
933,0.5308403372764587
6531,0.5144992470741272
9233,0.5050608515739441
14590,0.5060721635818481
30518,0.505312979221344
25039,0.5430066585540771
27037,0.4949108362197876
25197,0.558337390422821
26557,0.5785722732543945
21027,0.5436187386512756
21832,0.5643442273139954
12264,0.6433975100517273
22795,0.49928706884384155
21977,0.5591434240341187
26218,0.5265717506408691
3916,0.5481931567192078
20245,0.4663723111152649
2997,0.4458742141723633
22346,0.5805379152297974
5857,0.8141309022903442
22698,0.4950988292694092
28097,0.6039505004882812
4679,0.4621785879135132
8769,0.5337938070297241
18617,0.47412392497062683
1223,0.5060094594955444
11610,0.4916920065879822
20547,0.4699535071849823
17417,0.43690529465675354
31516,0.5136089324951172
4983,0.49292585253715515
22843,0.5702350735664368
20535,0.5113985538482666
22182,0.47074881196022034
26797,0.5875338912010193
5392,0.5846858024597168
582,0.45059236884117126
1103,0.565913736820221
21934,0.4885450601577759
18734,0.47676730155944824
1403,0.598655104637146
19538,0.5447093844413757
2420,0.46864432096481323
28645,0.4053344130516052
8755,0.42734795808792114
20045,0.44844141602516174
6177,0.6060577630996704
26847,0.4734709560871124
15598,0.6160416007041931
17129,0.45151418447494507
7490,0.5148262977600098
19429,0.4390607178211212
6323,0.6583754420280457
16598,0.5345578789710999
19441,0.48360297083854675
8203,0.4901852011680603
25786,0.4819642901420593
12602,0.5286421179771423
26093,0.5605499148368835
24204,0.47501805424690247
11136,0.505991518497467
3682,0.4766005277633667
29019,0.4440973103046417
4986,0.5624999403953552
15144,0.3560895621776581
14949,0.5767940878868103
12860,0.5370048880577087
22447,0.4964539408683777
24983,0.610936164855957
28791,0.5725146532058716
31386,0.47056153416633606
16415,0.561708927154541
21091,0.3812028467655182
19711,0.5568307042121887
12158,0.43855351209640503
6555,0.5240907669067383
17793,0.4939853847026825
13975,0.36551395058631897
13994,0.5874627232551575
31194,0.5461984872817993
23472,0.46796199679374695
22062,0.5346072316169739
29422,0.6617574095726013
19683,0.49658405780792236
11277,0.4765504002571106
19395,0.5098105669021606
31093,0.46702396869659424
17516,0.575400173664093
18953,0.47458022832870483
5583,0.5292021036148071
30165,0.560612142086029
12799,0.543371856212616
24870,0.4839926064014435
15289,0.43494969606399536
10567,0.5320239067077637
4430,0.5448514223098755
22564,0.4026409089565277
661,0.5205345153808594
14837,0.4713799059391022
16569,0.37183743715286255
6672,0.48648011684417725
758,0.5380268692970276
22529,0.4937626123428345
885,0.3957781493663788
22166,0.6057877540588379
29859,0.5155861377716064
17384,0.44952377676963806
6492,0.6094805598258972
17073,0.5502745509147644
11898,0.29460665583610535
26007,0.6042399406433105
30698,0.4263027310371399
14806,0.46992528438568115
18195,0.5685490965843201
22178,0.5175600647926331
2792,0.47791004180908203
10309,0.4359681010246277
19981,0.5234232544898987
17299,0.45573219656944275
25400,0.5330725908279419
16969,0.5028342008590698
11884,0.5154886841773987
299,0.42122772336006165
17982,0.5277522802352905
7567,0.5025100708007812
14030,0.4727436304092407
24788,0.5456061363220215
17734,0.5241873264312744
27009,0.4889085590839386
26182,0.4611475467681885
10752,0.4251185655593872
12706,0.46340349316596985
24878,0.3551323711872101
18780,0.5239717364311218
7588,0.428072452545166
11619,0.5588416457176208
12521,0.5641157627105713
14233,0.4494974613189697
9243,0.5727591514587402
18911,0.5414018630981445
16058,0.4835888147354126
23617,0.2851511240005493
5858,0.5972975492477417
16709,0.5349814891815186
20337,0.5039706826210022
1808,0.4619407653808594
14934,0.4732682704925537
28324,0.4761670231819153
25425,0.5088945031166077
12589,0.5688851475715637
17916,0.5723279118537903
12971,0.524836540222168
25495,0.5388960838317871
22575,0.46387460827827454
731,0.48338082432746887
17169,0.4964824914932251
24738,0.6365562677383423
11727,0.5172611474990845
8937,0.4326052963733673
19306,0.6438879370689392
7000,0.4990488588809967
1486,0.5796022415161133
23960,0.5608581304550171
10448,0.5682862997055054
18517,0.4492499828338623
18864,0.43729835748672485
4127,0.5347461700439453
16832,0.453604519367218
7437,0.5356799960136414
27907,0.44949331879615784
8476,0.536785900592804
28624,0.5254132747650146
20894,0.5486915111541748
3946,0.6043308973312378
10692,0.486365407705307
13914,0.5441969037055969
30386,0.4928046762943268
11533,0.5384834408760071
16298,0.45874157547950745
27593,0.5471155047416687
22134,0.5578730702400208
23509,0.5201281905174255
17469,0.529457151889801
8074,0.5452491641044617
30286,0.4772883951663971
13268,0.5380586981773376
13225,0.5850056409835815
27852,0.5359910726547241
30142,0.44556108117103577
26955,0.5413597226142883
28632,0.5124226808547974
15004,0.39323312044143677
25649,0.5098648071289062
25807,0.5288876295089722
21635,0.5354905128479004
7008,0.5030802488327026
28888,0.5348123908042908
30680,0.45891568064689636
18257,0.5506455898284912
13170,0.46519240736961365
21043,0.5693765878677368
3055,0.36359703540802
11382,0.5250230431556702
22389,0.5122593641281128
6567,0.5232940316200256
20007,0.3431265950202942
29564,0.4765273928642273
18239,0.5244486927986145
25831,0.4329589009284973
22511,0.5345559120178223
4074,0.5412657260894775
3949,0.5135362148284912
13785,0.523382306098938
2504,0.39307016134262085
31039,0.4736868143081665
28017,0.5752034187316895
361,0.5641162395477295
17989,0.5296821594238281
17571,0.5240084528923035
7835,0.5329729318618774
4871,0.5090270638465881
28054,0.5812209844589233
22297,0.5001640319824219
25738,0.4748348891735077
17880,0.4129144847393036
6946,0.4623117446899414
55,0.41039496660232544
30526,0.6010183691978455
11341,0.4562465250492096
15054,0.5622286200523376
6036,0.5536139607429504
8464,0.4907195270061493
19381,0.5221412181854248
8641,0.5453507304191589
27910,0.4986630082130432
20795,0.47888579964637756
22244,0.5209172964096069
17584,0.5225470662117004
9516,0.583369791507721
14997,0.5888907313346863
8529,0.48644348978996277
9056,0.52360999584198
221,0.5571268796920776
5297,0.5387216806411743
29263,0.4740675389766693
9145,0.5220092535018921
8268,0.4270278215408325
26024,0.5066227316856384
15942,0.5166948437690735
20484,0.38465532660484314
30328,0.4693273603916168
2928,0.4938916862010956
24675,0.5271164774894714
2859,0.4474504590034485
280,0.5492499470710754
19448,0.5056359171867371
11310,0.5448321104049683
7529,0.527497410774231
27126,0.4900156259536743
6860,0.6753703355789185
11436,0.48783597350120544
17282,0.4943799376487732
6154,0.3677777349948883
25878,0.4210435748100281
6732,0.4616606831550598
30757,0.5480067133903503
24792,0.45861321687698364
13856,0.5068033933639526
4336,0.4250914752483368
14307,0.5567415356636047
3295,0.4671577215194702
5691,0.49549129605293274
14003,0.5487419366836548
7237,0.43022429943084717
29084,0.5457866191864014
14918,0.5346668362617493
24899,0.6185916066169739
20377,0.5353847146034241
1567,0.35803624987602234
19095,0.44661787152290344
29911,0.498065710067749
4957,0.6098551154136658
13496,0.5594579577445984
23964,0.5084982514381409
4582,0.5204664468765259
16251,0.5769495368003845
5661,0.46756312251091003
6095,0.44723832607269287
31685,0.4292962849140167
13949,0.602506160736084
23172,0.5407221913337708
30280,0.5372084975242615
3491,0.5598567724227905
16681,0.46360546350479126
29452,0.5764280557632446
13008,0.4801277816295624
1645,0.5137966275215149
15562,0.5058613419532776
31293,0.5228838324546814
9621,0.5074926614761353
23975,0.4600907862186432
9897,0.47122421860694885
28853,0.49758321046829224
23909,0.4939190149307251
14311,0.4499727487564087
19299,0.5238865613937378
4867,0.5169368982315063
4093,0.5234678983688354
1324,0.49971845746040344
27657,0.4736995995044708
15454,0.46381282806396484
22375,0.4977602958679199
26068,0.5215973854064941
17127,0.4507761001586914
16326,0.6023110151290894
26671,0.5245252847671509
11531,0.49598029255867004
18611,0.4991164207458496
28120,0.5677796602249146
31070,0.41637182235717773
900,0.4288342297077179
5223,0.636818528175354
23050,0.46608203649520874
26078,0.34917160868644714
15199,0.5380147695541382
19708,0.47805729508399963
25810,0.4345046579837799
7839,0.4165322482585907
16086,0.551217257976532
7756,0.6760259866714478
15418,0.39173832535743713
17000,0.5146970748901367
11920,0.5259131789207458
18487,0.7487115859985352
11711,0.5395300388336182
31211,0.5445896983146667
19533,0.46127596497535706
21274,0.48749107122421265
9532,0.3427821099758148
10360,0.39435064792633057
21076,0.5272800326347351
4313,0.5379050374031067
22021,0.5044811964035034
26950,0.5086008310317993
4478,0.5725391507148743
13324,0.47006863355636597
4437,0.47793498635292053
19052,0.4550454020500183
27011,0.4728407859802246
9661,0.7050197720527649
30063,0.46085256338119507
23553,0.4339212477207184
15021,0.5240086317062378
169,0.5796269178390503
25157,0.5015947818756104
5671,0.33037814497947693
18835,0.3977219760417938
18917,0.4902501106262207
21265,0.5766873955726624
18706,0.42006242275238037
12923,0.5025493502616882
2398,0.5512752532958984
11091,0.5251410603523254
8469,0.5343450307846069
