t_id,probability
134708,0.49627166986465454
128391,0.50418621301651
98550,0.5045326948165894
88215,0.50418621301651
27124,0.4973866641521454
11711,0.49627166986465454
120401,0.4973866641521454
68923,0.4957503080368042
68406,0.4904543161392212
89766,0.5112313032150269
100627,0.50418621301651
44025,0.49627166986465454
5929,0.4538060128688812
53,0.4973866641521454
81198,0.4863111078739166
33271,0.4904543161392212
91249,0.5112313032150269
23921,0.4957503080368042
24172,0.4846014380455017
20147,0.4904543161392212
22312,0.4973866641521454
60434,0.50418621301651
107002,0.49627166986465454
484,0.4957503080368042
120060,0.4957503080368042
26784,0.4957503080368042
124971,0.4863111078739166
5853,0.50418621301651
60310,0.4957503080368042
91949,0.4846014380455017
23301,0.4904543161392212
6661,0.50418621301651
41506,0.50418621301651
14820,0.4957503080368042
64302,0.49627166986465454
36010,0.4601135551929474
72913,0.50418621301651
55396,0.4904543161392212
72813,0.5124983191490173
32057,0.5045326948165894
10080,0.4962659776210785
90893,0.4904543161392212
63197,0.4846014380455017
126098,0.50418621301651
94908,0.5112313032150269
117129,0.5112313032150269
16345,0.5066672563552856
74110,0.5112313032150269
79254,0.50418621301651
113392,0.5124983191490173
3750,0.4957503080368042
134685,0.4973866641521454
93271,0.4863111078739166
95092,0.4957503080368042
123009,0.5124983191490173
32703,0.50418621301651
11083,0.5112313032150269
87997,0.4973866641521454
113521,0.5112313032150269
52947,0.4904543161392212
68696,0.5045326948165894
129589,0.5112313032150269
106305,0.5045326948165894
102940,0.4973866641521454
106494,0.4863111078739166
60824,0.4957503080368042
91623,0.4904543161392212
79016,0.4973866641521454
123655,0.50418621301651
10680,0.4957503080368042
19025,0.4973866641521454
29738,0.4973866641521454
92339,0.5429374575614929
22597,0.4973866641521454
19208,0.5066672563552856
102307,0.5112313032150269
98481,0.5174258947372437
132225,0.5112313032150269
144,0.5124983191490173
7364,0.5112313032150269
131760,0.5124983191490173
970,0.50418621301651
51061,0.49627166986465454
6135,0.5112313032150269
71922,0.4957503080368042
34810,0.4846014380455017
50446,0.4973866641521454
104868,0.50418621301651
26532,0.5124983191490173
119838,0.4863111078739166
29496,0.49627166986465454
65809,0.4904543161392212
3486,0.4863111078739166
113374,0.4973866641521454
126605,0.5124983191490173
98380,0.5112313032150269
112819,0.4957503080368042
31524,0.5124983191490173
17763,0.4973866641521454
97198,0.5112313032150269
85884,0.4957503080368042
11385,0.4973866641521454
39036,0.4957503080368042
61966,0.49627166986465454
121348,0.4973866641521454
63244,0.5045326948165894
105728,0.49627166986465454
19751,0.5124983191490173
14854,0.5124983191490173
5690,0.4973866641521454
64951,0.4957503080368042
72855,0.5045326948165894
105718,0.5124983191490173
63566,0.5112313032150269
92649,0.4904543161392212
439,0.5124983191490173
52174,0.4973866641521454
78897,0.49627166986465454
108610,0.50418621301651
36169,0.5045326948165894
44914,0.5112313032150269
96532,0.49627166986465454
76627,0.5112313032150269
11919,0.4973866641521454
45586,0.4904543161392212
92482,0.4904543161392212
22762,0.5066672563552856
102342,0.4973866641521454
988,0.4904543161392212
106273,0.50418621301651
98645,0.5281909108161926
96380,0.50418621301651
121771,0.4962659776210785
117595,0.4973866641521454
69194,0.5172593593597412
74647,0.4863111078739166
58494,0.4904543161392212
76164,0.4957503080368042
119673,0.4904543161392212
125641,0.4904543161392212
66273,0.4957503080368042
80344,0.5112313032150269
115401,0.4957503080368042
39229,0.4676310122013092
58193,0.50418621301651
96053,0.49627166986465454
41774,0.4957503080368042
65740,0.4973866641521454
3109,0.4957503080368042
2858,0.50418621301651
65606,0.49627166986465454
7683,0.4863111078739166
8303,0.5124983191490173
99471,0.5045326948165894
115965,0.5112313032150269
30967,0.4846014380455017
62843,0.5124983191490173
10338,0.4957503080368042
32900,0.5124983191490173
112801,0.4957503080368042
75858,0.5066672563552856
129725,0.5174258947372437
67025,0.4904543161392212
14037,0.4973866641521454
109055,0.5124983191490173
121704,0.4863111078739166
113114,0.5124983191490173
120245,0.5045326948165894
22173,0.5124983191490173
52420,0.4904543161392212
3693,0.4846014380455017
97089,0.5066672563552856
93613,0.5124983191490173
92340,0.5124983191490173
54141,0.4676310122013092
7153,0.4973866641521454
102733,0.5112313032150269
113376,0.5066672563552856
21659,0.5124983191490173
70236,0.4601135551929474
19686,0.4957503080368042
15503,0.4863111078739166
46630,0.4863111078739166
13163,0.4904543161392212
12207,0.50418621301651
54203,0.5045326948165894
53241,0.50418621301651
49612,0.4957503080368042
41071,0.50418621301651
131375,0.4973866641521454
99513,0.5124983191490173
110034,0.5124983191490173
49971,0.5138853192329407
92093,0.5045326948165894
95426,0.49627166986465454
84451,0.4973866641521454
23970,0.4957503080368042
73495,0.4904543161392212
117817,0.4904543161392212
4569,0.50418621301651
34125,0.49627166986465454
13697,0.5045326948165894
85854,0.5124983191490173
18214,0.5112313032150269
127258,0.4904543161392212
33456,0.50418621301651
100881,0.5066672563552856
62923,0.5045326948165894
114697,0.49627166986465454
19761,0.5124983191490173
127768,0.4957503080368042
43158,0.49627166986465454
133760,0.50418621301651
6771,0.50418621301651
62364,0.43782350420951843
114054,0.4973866641521454
36454,0.50418621301651
52388,0.4904543161392212
99276,0.4904543161392212
89827,0.5112313032150269
28692,0.50418621301651
103555,0.5174258947372437
74457,0.4846014380455017
122078,0.4863111078739166
23266,0.5112313032150269
122554,0.4846014380455017
35223,0.5066672563552856
73241,0.49627166986465454
42818,0.4962659776210785
85684,0.50418621301651
76239,0.49627166986465454
41108,0.5124983191490173
87589,0.5112313032150269
4567,0.49627166986465454
27465,0.50418621301651
124986,0.4962659776210785
57283,0.4957503080368042
67904,0.4904543161392212
34961,0.5124983191490173
7320,0.4904543161392212
112178,0.4846014380455017
32331,0.4973866641521454
97847,0.50418621301651
127961,0.5124983191490173
56399,0.5112313032150269
71868,0.4676310122013092
107606,0.5124983191490173
74772,0.5124983191490173
11601,0.4957503080368042
59228,0.5124983191490173
111642,0.50418621301651
73905,0.5124983191490173
9819,0.5045326948165894
76620,0.50418621301651
67452,0.51104336977005
55294,0.50418621301651
50117,0.4973866641521454
35641,0.4846014380455017
101811,0.5045326948165894
91721,0.50418621301651
54942,0.5045326948165894
48863,0.5045326948165894
116621,0.5112313032150269
72744,0.5066672563552856
24979,0.4973866641521454
67756,0.50418621301651
52327,0.4957503080368042
31108,0.49627166986465454
973,0.4676310122013092
42506,0.50418621301651
124281,0.5124983191490173
23254,0.5066672563552856
81024,0.4904543161392212
29885,0.4957503080368042
84586,0.50418621301651
48910,0.5066672563552856
111235,0.5124983191490173
22570,0.5124983191490173
74222,0.49627166986465454
105576,0.49627166986465454
100814,0.4957503080368042
100309,0.4973866641521454
1249,0.5045326948165894
13167,0.5112313032150269
33960,0.49627166986465454
44955,0.49627166986465454
56433,0.5112313032150269
77298,0.4846014380455017
39853,0.5124983191490173
9392,0.4904543161392212
93976,0.4957503080368042
111545,0.5066672563552856
23767,0.4957503080368042
30323,0.50418621301651
122,0.5124983191490173
115017,0.50418621301651
25480,0.5124983191490173
83524,0.4962659776210785
75463,0.5066672563552856
65780,0.5112313032150269
1313,0.5124983191490173
94830,0.5066672563552856
82771,0.5112313032150269
6769,0.5124983191490173
60021,0.5124983191490173
47137,0.5045326948165894
665,0.49627166986465454
92791,0.5045326948165894
2937,0.4904543161392212
66216,0.4676310122013092
254,0.4957503080368042
36896,0.4863111078739166
1448,0.5066672563552856
72402,0.5230605602264404
104876,0.49627166986465454
67317,0.49627166986465454
154,0.4904543161392212
111413,0.5045326948165894
16964,0.4973866641521454
1387,0.50418621301651
92709,0.4846014380455017
58025,0.5124983191490173
10967,0.5066672563552856
16258,0.4957503080368042
81772,0.4973866641521454
43544,0.5124983191490173
122271,0.4957503080368042
24560,0.5112313032150269
54949,0.50418621301651
45196,0.5045326948165894
120975,0.4904543161392212
36527,0.49627166986465454
103527,0.4863111078739166
98621,0.5066672563552856
78024,0.4957503080368042
38196,0.5281909108161926
20809,0.50418621301651
15228,0.5124983191490173
115041,0.5061980485916138
119188,0.4904543161392212
31909,0.5138853192329407
111658,0.49627166986465454
125323,0.5124983191490173
40418,0.5124983191490173
88958,0.4957503080368042
21343,0.50418621301651
89163,0.5066672563552856
122881,0.5124983191490173
18218,0.49627166986465454
14514,0.4973866641521454
64207,0.50418621301651
84530,0.5045326948165894
6398,0.4973866641521454
108223,0.5124983191490173
9723,0.4863111078739166
56407,0.4904543161392212
67101,0.4904543161392212
59857,0.4904543161392212
24445,0.4973866641521454
126018,0.5124983191490173
4013,0.49627166986465454
84870,0.50418621301651
111641,0.4962659776210785
13300,0.50418621301651
499,0.5124983191490173
79922,0.50418621301651
118718,0.49627166986465454
84077,0.4863111078739166
120891,0.4904543161392212
115589,0.4973866641521454
10453,0.4957503080368042
22234,0.50418621301651
69818,0.5045326948165894
90442,0.4962659776210785
24678,0.5112313032150269
63946,0.4863111078739166
115849,0.4957503080368042
117912,0.49627166986465454
117706,0.5112313032150269
37601,0.5112313032150269
98995,0.50418621301651
27591,0.4962659776210785
68756,0.49627166986465454
92656,0.4957503080368042
67936,0.50418621301651
34619,0.4973866641521454
79761,0.5045326948165894
42874,0.4846014380455017
99542,0.49627166986465454
37658,0.5124983191490173
30964,0.49627166986465454
114189,0.50418621301651
29138,0.5124983191490173
108751,0.4957503080368042
45850,0.4973866641521454
110926,0.5045326948165894
128544,0.49627166986465454
37781,0.5045326948165894
114615,0.5124983191490173
81302,0.4846014380455017
52187,0.50418621301651
54234,0.5112313032150269
55481,0.5124983191490173
22503,0.4676310122013092
62509,0.5112313032150269
127171,0.5295110940933228
6013,0.5112313032150269
20986,0.4846014380455017
39408,0.5112313032150269
48462,0.5124983191490173
99191,0.4957503080368042
9320,0.4846014380455017
28330,0.5124983191490173
41464,0.5045326948165894
29701,0.4863111078739166
133236,0.5281909108161926
109933,0.4957503080368042
16286,0.5112313032150269
120991,0.5112313032150269
54365,0.4962659776210785
72790,0.5138853192329407
47340,0.5124983191490173
13768,0.50418621301651
78785,0.49627166986465454
80336,0.4904543161392212
8787,0.5124983191490173
1961,0.4904543161392212
111857,0.4957503080368042
108291,0.5124983191490173
34394,0.4973866641521454
10289,0.5124983191490173
3144,0.5045326948165894
8193,0.5124983191490173
61313,0.5112313032150269
118408,0.4904543161392212
47240,0.5124983191490173
26715,0.49627166986465454
72078,0.5045326948165894
16557,0.5124983191490173
121063,0.5112313032150269
22486,0.5066672563552856
92211,0.4904543161392212
27524,0.4973866641521454
55915,0.5287438035011292
56377,0.4846014380455017
29101,0.4846014380455017
37656,0.50418621301651
129243,0.5124983191490173
107199,0.5045326948165894
112781,0.5045326948165894
13758,0.5124983191490173
35452,0.5124983191490173
11468,0.49627166986465454
111100,0.5124983191490173
82727,0.5124983191490173
23157,0.4538060128688812
69890,0.50418621301651
123267,0.5066672563552856
22669,0.50418621301651
119751,0.4904543161392212
104966,0.5124983191490173
51278,0.4904543161392212
66158,0.50418621301651
109242,0.50418621301651
42902,0.4957503080368042
37997,0.49627166986465454
19360,0.50418621301651
24032,0.49627166986465454
117926,0.5124983191490173
127670,0.4957503080368042
119678,0.50418621301651
50649,0.4957503080368042
20016,0.4904543161392212
35801,0.50418621301651
63254,0.4863111078739166
104200,0.5066672563552856
112300,0.4863111078739166
89468,0.4957503080368042
133434,0.4904543161392212
126725,0.5112313032150269
99949,0.4904543161392212
70291,0.5045326948165894
118204,0.50418621301651
92781,0.5112313032150269
90173,0.4538060128688812
110747,0.4904543161392212
114235,0.4846014380455017
69235,0.5112313032150269
1135,0.5124983191490173
101442,0.4904543161392212
25079,0.4973866641521454
134175,0.4973866641521454
133298,0.49627166986465454
21875,0.50418621301651
116406,0.49627166986465454
66819,0.49408262968063354
116468,0.5045326948165894
109101,0.49627166986465454
96792,0.51104336977005
34945,0.5066672563552856
45215,0.5112313032150269
133749,0.5124983191490173
39736,0.5124983191490173
76749,0.4957503080368042
43250,0.5112313032150269
8929,0.5124983191490173
36752,0.4962659776210785
96736,0.4957503080368042
88998,0.5045326948165894
6679,0.5112313032150269
36954,0.4973866641521454
71917,0.4863111078739166
39620,0.5066672563552856
88430,0.5124983191490173
124605,0.4904543161392212
34109,0.4973866641521454
6253,0.5045326948165894
114999,0.4957503080368042
122301,0.4973866641521454
22423,0.5066672563552856
87737,0.4904543161392212
76138,0.5045326948165894
12925,0.4904543161392212
59669,0.50418621301651
24999,0.5124983191490173
127463,0.5124983191490173
104785,0.4957503080368042
112713,0.50418621301651
21780,0.5172593593597412
5551,0.4973866641521454
34972,0.4957503080368042
90347,0.4957503080368042
101315,0.4973866641521454
5904,0.50418621301651
8459,0.4538060128688812
90789,0.4957503080368042
99706,0.5066672563552856
107171,0.5045326948165894
123440,0.4973866641521454
121734,0.4973866641521454
121795,0.5112313032150269
51332,0.49627166986465454
40675,0.5124983191490173
121768,0.5112313032150269
64108,0.4957503080368042
121311,0.4973866641521454
60111,0.49627166986465454
31942,0.49627166986465454
30594,0.4957503080368042
86640,0.4863111078739166
124404,0.5124983191490173
113136,0.5112313032150269
89834,0.5112313032150269
36899,0.5619871616363525
69066,0.4962659776210785
22453,0.5045326948165894
4697,0.50418621301651
104095,0.4973866641521454
18643,0.50418621301651
57834,0.49627166986465454
106487,0.49627166986465454
115866,0.49627166986465454
99860,0.4957503080368042
111217,0.4973866641521454
45754,0.5112313032150269
80889,0.50418621301651
41519,0.5045326948165894
63489,0.4957503080368042
38658,0.5045326948165894
28944,0.5124983191490173
81802,0.4973866641521454
84194,0.5124983191490173
77331,0.5045326948165894
117113,0.4904543161392212
125137,0.49788734316825867
31470,0.5124983191490173
133706,0.5112313032150269
25022,0.5124983191490173
1619,0.50418621301651
56234,0.5045326948165894
2844,0.4957503080368042
8567,0.5124983191490173
68445,0.50418621301651
59182,0.50418621301651
72873,0.5066672563552856
35005,0.4904543161392212
58113,0.4846014380455017
85942,0.49627166986465454
52575,0.49627166986465454
105610,0.5124983191490173
132382,0.5045326948165894
21367,0.5112313032150269
94433,0.4904543161392212
74698,0.49627166986465454
64903,0.4676310122013092
108570,0.4904543161392212
30936,0.4957503080368042
42286,0.4957503080368042
121743,0.4973866641521454
100558,0.4962659776210785
23404,0.4957503080368042
26315,0.5124983191490173
114175,0.5045326948165894
23852,0.4904543161392212
13553,0.5066672563552856
105697,0.5112313032150269
132388,0.4957503080368042
30147,0.5174258947372437
125442,0.5066672563552856
2307,0.4957503080368042
88295,0.50418621301651
26173,0.50418621301651
117390,0.4957503080368042
42680,0.5045326948165894
5290,0.5112313032150269
131808,0.5045326948165894
25465,0.5112313032150269
63881,0.4973866641521454
113889,0.5124983191490173
88981,0.5112313032150269
19957,0.4957503080368042
53891,0.50418621301651
109032,0.5124983191490173
37855,0.50418621301651
30968,0.5124983191490173
131502,0.50418621301651
14185,0.4846014380455017
120659,0.4957503080368042
20334,0.5112313032150269
90383,0.4957503080368042
79735,0.5112313032150269
57577,0.4904543161392212
122467,0.5112313032150269
47735,0.49627166986465454
41180,0.50418621301651
85914,0.5124983191490173
24677,0.5124983191490173
53304,0.4973866641521454
26661,0.49627166986465454
7186,0.50418621301651
82283,0.5112313032150269
40731,0.49627166986465454
74513,0.5124983191490173
69128,0.50418621301651
96397,0.4962659776210785
57230,0.4863111078739166
82958,0.5045326948165894
77617,0.4973866641521454
122092,0.4904543161392212
71079,0.47794076800346375
62554,0.5112313032150269
90482,0.5124983191490173
24160,0.4957503080368042
102842,0.5112313032150269
12162,0.5112313032150269
11219,0.4957503080368042
5927,0.4904543161392212
83417,0.5124983191490173
112315,0.50418621301651
124966,0.5124983191490173
100780,0.4538060128688812
30034,0.5124983191490173
23662,0.50418621301651
11277,0.49627166986465454
116293,0.4904543161392212
58753,0.5045326948165894
17468,0.5112313032150269
40321,0.5124983191490173
103846,0.4957503080368042
16792,0.5124983191490173
118908,0.5124983191490173
89751,0.4957503080368042
45633,0.5112313032150269
97212,0.4904543161392212
68764,0.4957503080368042
116816,0.49627166986465454
25062,0.5112313032150269
130514,0.4957503080368042
9225,0.5112313032150269
4877,0.5124983191490173
33971,0.5112313032150269
65481,0.5066672563552856
11431,0.49627166986465454
111965,0.4957503080368042
52067,0.5112313032150269
57606,0.5045326948165894
26334,0.4962659776210785
84280,0.4973866641521454
82814,0.4973866641521454
122571,0.5124983191490173
69298,0.4904543161392212
59392,0.4904543161392212
116170,0.4957503080368042
30888,0.5045326948165894
121599,0.5112313032150269
98649,0.4904543161392212
43688,0.5112313032150269
120326,0.4304538071155548
17325,0.5112313032150269
96823,0.4904543161392212
66541,0.5429374575614929
1443,0.4846014380455017
19179,0.5124983191490173
125223,0.4957503080368042
116433,0.5124983191490173
92119,0.5174258947372437
112443,0.5112313032150269
115599,0.5112313032150269
1026,0.5124983191490173
91977,0.5112313032150269
108671,0.5124983191490173
76934,0.4846014380455017
129376,0.49627166986465454
76712,0.5112313032150269
57569,0.5124983191490173
55886,0.5112313032150269
51096,0.4904543161392212
110441,0.5124983191490173
32458,0.5124983191490173
18757,0.5174258947372437
5457,0.4957503080368042
107702,0.50418621301651
60635,0.5124983191490173
120708,0.4846014380455017
110076,0.5112313032150269
41477,0.5112313032150269
92517,0.50418621301651
28003,0.5174258947372437
51744,0.5112313032150269
15070,0.5112313032150269
59817,0.50418621301651
133008,0.4904543161392212
58248,0.5112313032150269
74225,0.4863111078739166
128480,0.4904543161392212
127555,0.49627166986465454
73628,0.4957503080368042
84735,0.49627166986465454
118104,0.4973866641521454
16871,0.5112313032150269
5669,0.4904543161392212
95304,0.4957503080368042
52441,0.4973866641521454
118620,0.4854879379272461
48545,0.49627166986465454
12652,0.4904543161392212
43696,0.49184855818748474
65402,0.4957503080368042
6043,0.5124983191490173
63537,0.4904543161392212
72371,0.5112313032150269
21308,0.5112313032150269
102003,0.4957503080368042
67374,0.50418621301651
3917,0.5124983191490173
4658,0.49627166986465454
21335,0.5045326948165894
124216,0.4962659776210785
105306,0.4957503080368042
65301,0.49627166986465454
25899,0.4973866641521454
68551,0.5124983191490173
54883,0.5124983191490173
2905,0.4957503080368042
72542,0.4846014380455017
54773,0.4904543161392212
33557,0.5124983191490173
102569,0.5112313032150269
108049,0.5112313032150269
116443,0.5045326948165894
51513,0.5138853192329407
55212,0.5124983191490173
124363,0.49184855818748474
13419,0.5112313032150269
63649,0.46385622024536133
68349,0.4846014380455017
91974,0.49627166986465454
6339,0.49627166986465454
94059,0.49627166986465454
81333,0.49627166986465454
126525,0.5124983191490173
42929,0.5112313032150269
25750,0.4973866641521454
36927,0.4973866641521454
128189,0.4940662086009979
59252,0.5112313032150269
10847,0.50418621301651
95621,0.4957503080368042
65781,0.4957503080368042
7302,0.5045326948165894
100826,0.5045326948165894
71597,0.5174258947372437
6617,0.5124983191490173
31298,0.5172593593597412
64700,0.4904543161392212
53244,0.49627166986465454
4369,0.5124983191490173
68294,0.4957503080368042
95170,0.5124983191490173
123571,0.5112313032150269
42118,0.4846014380455017
34721,0.4957503080368042
4196,0.50418621301651
72776,0.5124983191490173
31718,0.50418621301651
123766,0.50418621301651
24832,0.5112313032150269
30027,0.4676310122013092
35433,0.4904543161392212
39329,0.5112313032150269
18630,0.5281909108161926
64216,0.50418621301651
132052,0.5176397562026978
78948,0.4973866641521454
91187,0.5124983191490173
3289,0.50418621301651
34334,0.50418621301651
119599,0.4957503080368042
125951,0.49627166986465454
71350,0.50418621301651
108796,0.4676310122013092
90139,0.4957503080368042
41338,0.4973866641521454
126266,0.5124983191490173
8218,0.5112313032150269
53726,0.50418621301651
126993,0.5124983191490173
55829,0.5156924724578857
71244,0.5543301105499268
23983,0.5124983191490173
112573,0.4904543161392212
4758,0.49627166986465454
126555,0.4957503080368042
66850,0.5287438035011292
127005,0.4973866641521454
43711,0.50418621301651
8107,0.4973866641521454
89601,0.49627166986465454
111254,0.5045326948165894
55656,0.5066672563552856
131592,0.5124983191490173
129678,0.5066672563552856
51600,0.5124983191490173
73081,0.5124983191490173
135096,0.5045326948165894
14540,0.50418621301651
60402,0.5066672563552856
124804,0.4904543161392212
103554,0.5287438035011292
53835,0.50418621301651
84413,0.4973866641521454
55725,0.4957503080368042
135014,0.5429374575614929
59852,0.5124983191490173
119801,0.49627166986465454
10754,0.4973866641521454
77013,0.50418621301651
110989,0.4973866641521454
86958,0.5112313032150269
66661,0.4846014380455017
60380,0.5112313032150269
58299,0.50418621301651
121300,0.5112313032150269
83895,0.49627166986465454
108313,0.5105618238449097
65582,0.5045326948165894
2466,0.39811310172080994
69733,0.4973866641521454
75030,0.50418621301651
81257,0.5124983191490173
38950,0.51104336977005
34802,0.5112313032150269
129963,0.5281909108161926
90674,0.4846014380455017
119645,0.5112313032150269
50146,0.4957503080368042
16949,0.50418621301651
48838,0.4863111078739166
116656,0.4973866641521454
97737,0.4904543161392212
76413,0.5112313032150269
108295,0.4962659776210785
35443,0.5066672563552856
20475,0.4957503080368042
111874,0.5112313032150269
134888,0.4973866641521454
104554,0.4957503080368042
103895,0.5124983191490173
117720,0.4957503080368042
71173,0.4957503080368042
89127,0.4904543161392212
78888,0.4973866641521454
53594,0.4973866641521454
90276,0.5112313032150269
92308,0.4863111078739166
10465,0.4904543161392212
29077,0.4973866641521454
36737,0.50418621301651
51266,0.5112313032150269
125454,0.4846014380455017
71517,0.50418621301651
102534,0.50418621301651
123755,0.4846014380455017
76997,0.50418621301651
98,0.4863111078739166
56145,0.5174258947372437
135241,0.5112313032150269
44109,0.5174258947372437
114478,0.4962659776210785
112363,0.4957503080368042
127765,0.50418621301651
98154,0.4957503080368042
13278,0.4846014380455017
128767,0.5138853192329407
125907,0.5112313032150269
88984,0.5124983191490173
19351,0.5045326948165894
92889,0.5112313032150269
37761,0.49627166986465454
30676,0.5066672563552856
122789,0.5124983191490173
101604,0.49627166986465454
55285,0.5124983191490173
16284,0.5124983191490173
13655,0.47794076800346375
63631,0.5112313032150269
3080,0.4957503080368042
91324,0.4904543161392212
8805,0.5112313032150269
69869,0.4957503080368042
134837,0.5045326948165894
5941,0.49627166986465454
50040,0.49788734316825867
8924,0.5124983191490173
18426,0.4940662086009979
91556,0.5124983191490173
74561,0.5112313032150269
14599,0.50418621301651
20798,0.4957503080368042
41638,0.4962659776210785
93839,0.5045326948165894
37145,0.5066672563552856
93656,0.5112313032150269
48550,0.5112313032150269
13597,0.5045326948165894
134926,0.4957503080368042
119152,0.4962659776210785
38647,0.4957503080368042
671,0.4904543161392212
9722,0.4957503080368042
133518,0.4957503080368042
36612,0.5045326948165894
24985,0.49627166986465454
1411,0.5045326948165894
128229,0.49627166986465454
127185,0.4904543161392212
92829,0.4904543161392212
4410,0.50418621301651
81042,0.5112313032150269
116690,0.4973866641521454
16023,0.4904543161392212
44897,0.5045326948165894
81147,0.5124983191490173
39203,0.5124983191490173
83229,0.4904543161392212
89092,0.4904543161392212
99007,0.4973866641521454
40844,0.5124983191490173
121388,0.5124983191490173
131514,0.4904543161392212
112154,0.5124983191490173
42933,0.50418621301651
62262,0.4863111078739166
89645,0.5124983191490173
14676,0.4957503080368042
42531,0.5124983191490173
35715,0.4846014380455017
94151,0.49627166986465454
61318,0.5124983191490173
97399,0.4973866641521454
4210,0.4846014380455017
127457,0.5112313032150269
116478,0.50418621301651
30491,0.5124983191490173
132049,0.50418621301651
134278,0.50418621301651
57878,0.51104336977005
93815,0.51104336977005
47075,0.5045326948165894
31057,0.4973866641521454
56217,0.4973866641521454
63575,0.5124983191490173
115214,0.4904543161392212
9678,0.5124983191490173
53053,0.5124983191490173
58885,0.5045326948165894
16543,0.49627166986465454
25366,0.50418621301651
105123,0.5112313032150269
122679,0.4973866641521454
19063,0.5124983191490173
67682,0.4904543161392212
123497,0.5112313032150269
47913,0.4904543161392212
108771,0.4973866641521454
49574,0.5287438035011292
8393,0.5124983191490173
77056,0.4973866641521454
104153,0.5045326948165894
20296,0.4904543161392212
55935,0.5112313032150269
47846,0.5124983191490173
7805,0.51104336977005
18871,0.5124983191490173
89809,0.4846014380455017
40390,0.4973866641521454
50717,0.49627166986465454
87762,0.47794076800346375
25861,0.5045326948165894
53998,0.4973866641521454
68836,0.4973866641521454
65281,0.4904543161392212
62321,0.49408262968063354
52612,0.5112313032150269
112669,0.5124983191490173
12728,0.5281909108161926
10351,0.50418621301651
110232,0.50418621301651
100779,0.5112313032150269
13472,0.5174258947372437
20468,0.5619871616363525
90066,0.4538060128688812
109131,0.5112313032150269
16147,0.4904543161392212
40614,0.4904543161392212
97803,0.4904543161392212
60561,0.47794076800346375
65372,0.5281909108161926
125631,0.50418621301651
37643,0.4973866641521454
14183,0.5045326948165894
65380,0.4962659776210785
59842,0.4973866641521454
80432,0.5045326948165894
96443,0.4957503080368042
110785,0.49627166986465454
73416,0.47794076800346375
71364,0.4904543161392212
118130,0.5045326948165894
27503,0.5124983191490173
43361,0.4846014380455017
104247,0.5045326948165894
91451,0.4957503080368042
108817,0.4360661506652832
58880,0.4863111078739166
80696,0.5112313032150269
36674,0.5112313032150269
47260,0.5112313032150269
103045,0.51104336977005
115585,0.4846014380455017
66411,0.50418621301651
11968,0.5124983191490173
113282,0.5112313032150269
110683,0.50418621301651
62736,0.5112313032150269
61868,0.50418621301651
39642,0.4957503080368042
125275,0.50418621301651
20421,0.5112313032150269
18676,0.4957503080368042
23716,0.4538060128688812
127589,0.4973866641521454
130977,0.4904543161392212
70335,0.5045326948165894
6376,0.50418621301651
56299,0.4904543161392212
87951,0.4904543161392212
58519,0.5424898862838745
57352,0.5124983191490173
942,0.5124983191490173
60720,0.4973866641521454
110858,0.4538060128688812
124742,0.4676310122013092
82328,0.5112313032150269
79508,0.5112313032150269
25184,0.49627166986465454
89535,0.47794076800346375
2915,0.5124983191490173
82728,0.5112313032150269
87972,0.5124983191490173
62322,0.49627166986465454
79043,0.5066672563552856
99223,0.49627166986465454
100409,0.5112313032150269
127977,0.5066672563552856
4585,0.4957503080368042
8484,0.5124983191490173
11367,0.5112313032150269
55718,0.5112313032150269
28609,0.4904543161392212
51159,0.5287438035011292
68368,0.5112313032150269
93265,0.5066672563552856
98669,0.49627166986465454
103637,0.5112313032150269
111383,0.4973866641521454
88113,0.5124983191490173
87583,0.5045326948165894
57248,0.4904543161392212
22837,0.50418621301651
52648,0.5066672563552856
59914,0.5124983191490173
23056,0.5124983191490173
28432,0.5045326948165894
35123,0.4973866641521454
89069,0.5112313032150269
2995,0.4957503080368042
33840,0.5112313032150269
49819,0.5124983191490173
19039,0.4973866641521454
39267,0.5112313032150269
120221,0.4957503080368042
2859,0.5066672563552856
63962,0.5124983191490173
8498,0.4973866641521454
15148,0.50418621301651
13755,0.4863111078739166
132140,0.50418621301651
69837,0.4973866641521454
3684,0.49627166986465454
70651,0.4863111078739166
78063,0.50418621301651
127616,0.5045326948165894
104436,0.4863111078739166
112107,0.5066672563552856
77420,0.4973866641521454
84208,0.5112313032150269
100566,0.5124983191490173
19834,0.5045326948165894
126302,0.5124983191490173
37870,0.4846014380455017
530,0.4957503080368042
60587,0.5124983191490173
85217,0.4846014380455017
34436,0.49627166986465454
132161,0.5112313032150269
41827,0.4973866641521454
2215,0.4904543161392212
61262,0.50418621301651
100816,0.5124983191490173
117061,0.5124983191490173
17473,0.4846014380455017
114402,0.5112313032150269
43311,0.4904543161392212
38619,0.4962659776210785
79014,0.4904543161392212
86813,0.4904543161392212
5637,0.4904543161392212
122390,0.5045326948165894
5126,0.49627166986465454
87459,0.5124983191490173
93798,0.4957503080368042
122877,0.5045326948165894
97349,0.5124983191490173
133426,0.4538060128688812
9352,0.4957503080368042
3583,0.4904543161392212
55683,0.4973866641521454
130313,0.5230605602264404
40353,0.5287438035011292
73615,0.49627166986465454
116624,0.5045326948165894
66048,0.5124983191490173
129830,0.5112313032150269
4539,0.5112313032150269
124577,0.5112313032150269
17272,0.4957503080368042
104249,0.4957503080368042
